Timestamp,Open,High,Low,Close,Volume
2025-02-27 03:15:00,84677.9,84880.0,84672.5,84774.6,424.771
2025-02-27 03:20:00,84774.5,84953.8,84774.5,84855.9,404.769
2025-02-27 03:25:00,84855.9,84904.8,84625.3,84687.9,552.578
2025-02-27 03:30:00,84687.9,84888.0,84655.3,84867.7,282.316
2025-02-27 03:35:00,84867.6,85033.6,84830.8,84959.1,565.213
2025-02-27 03:40:00,84959.0,85107.9,84911.9,84924.6,701.384
2025-02-27 03:45:00,84924.6,85150.0,84913.5,85150.0,617.897
2025-02-27 03:50:00,85149.9,85225.7,85028.1,85163.0,659.596
2025-02-27 03:55:00,85162.5,85298.2,85156.0,85174.0,526.008
2025-02-27 04:00:00,85174.0,85208.9,85016.4,85123.2,676.165
2025-02-27 04:05:00,85123.1,85327.4,85065.1,85065.1,581.316
2025-02-27 04:10:00,85065.1,85065.2,84927.0,84950.5,552.165
2025-02-27 04:15:00,84950.5,85089.8,84708.8,84757.5,812.311
2025-02-27 04:20:00,84757.6,84826.2,84662.0,84699.9,525.313
2025-02-27 04:25:00,84699.9,84815.0,84640.1,84773.7,359.672
2025-02-27 04:30:00,84773.7,84890.0,84731.2,84876.5,327.613
2025-02-27 04:35:00,84875.2,84875.2,84666.0,84777.5,458.051
2025-02-27 04:40:00,84779.0,84997.0,84762.0,84982.2,416.862
2025-02-27 04:45:00,84982.1,85016.7,84876.0,85005.1,333.596
2025-02-27 04:50:00,85005.1,85188.0,85005.1,85179.9,402.522
2025-02-27 04:55:00,85179.9,85255.0,85035.2,85115.5,559.736
2025-02-27 05:00:00,85114.9,85175.8,85022.0,85072.4,591.917
2025-02-27 05:05:00,85072.4,85469.2,85072.4,85355.0,1878.822
2025-02-27 05:10:00,85355.0,85600.0,85315.1,85504.5,1562.411
2025-02-27 05:15:00,85504.4,85628.4,85439.0,85471.1,864.619
2025-02-27 05:20:00,85471.0,85474.3,85323.7,85350.7,487.053
2025-02-27 05:25:00,85350.6,85412.7,85282.0,85287.4,391.836
2025-02-27 05:30:00,85287.4,85414.2,85280.6,85363.9,335.192
2025-02-27 05:35:00,85364.0,85743.2,85351.9,85717.9,731.041
2025-02-27 05:40:00,85718.0,85760.0,85637.0,85676.7,726.197
2025-02-27 05:45:00,85676.7,85745.0,85676.7,85718.0,477.967
2025-02-27 05:50:00,85718.1,85880.0,85690.7,85793.5,860.873
2025-02-27 05:55:00,85793.6,85897.0,85747.7,85832.5,576.834
2025-02-27 06:00:00,85832.6,85865.0,85780.0,85817.7,715.287
2025-02-27 06:05:00,85817.7,85863.6,85660.9,85661.1,732.135
2025-02-27 06:10:00,85661.0,85883.5,85650.1,85728.2,548.782
2025-02-27 06:15:00,85728.1,85900.0,85700.0,85837.5,487.206
2025-02-27 06:20:00,85837.5,85996.0,85828.0,85989.9,826.574
2025-02-27 06:25:00,85989.8,86146.6,85880.4,86050.1,1161.924
2025-02-27 06:30:00,86050.0,86127.8,85987.3,86080.6,732.055
2025-02-27 06:35:00,86080.6,86451.8,86080.6,86450.0,1800.443
2025-02-27 06:40:00,86450.0,86687.5,86276.8,86361.3,2105.827
2025-02-27 06:45:00,86361.3,86444.0,86256.5,86281.7,863.329
2025-02-27 06:50:00,86281.6,86400.0,86212.0,86219.0,673.013
2025-02-27 06:55:00,86219.0,86273.5,86158.0,86216.7,502.074
2025-02-27 07:00:00,86216.6,86370.7,86214.6,86267.4,573.842
2025-02-27 07:05:00,86267.3,86411.1,86171.5,86181.6,510.192
2025-02-27 07:10:00,86181.7,86229.0,86061.4,86080.0,745.037
2025-02-27 07:15:00,86079.9,86394.1,86079.9,86394.1,615.842
2025-02-27 07:20:00,86394.1,86483.0,86246.7,86257.5,564.949
2025-02-27 07:25:00,86257.5,86346.1,86142.0,86300.0,364.666
2025-02-27 07:30:00,86300.0,86399.5,86200.1,86289.4,541.507
2025-02-27 07:35:00,86289.5,86566.6,86289.4,86380.6,952.304
2025-02-27 07:40:00,86380.5,86491.1,86302.2,86375.5,420.169
2025-02-27 07:45:00,86375.4,86499.0,86331.3,86390.8,431.437
2025-02-27 07:50:00,86390.8,86499.0,86379.6,86396.0,297.603
2025-02-27 07:55:00,86396.0,86400.9,86220.5,86227.9,398.201
2025-02-27 08:00:00,86228.0,86350.0,86221.6,86331.3,496.959
2025-02-27 08:05:00,86331.3,86400.0,86300.0,86300.1,236.044
2025-02-27 08:10:00,86300.0,86300.1,86171.5,86180.2,437.528
2025-02-27 08:15:00,86180.1,86260.0,86000.0,86107.2,1084.92
2025-02-27 08:20:00,86107.2,86227.8,86082.4,86100.0,396.292
2025-02-27 08:25:00,86100.0,86104.8,85868.7,85932.7,1421.304
2025-02-27 08:30:00,85932.7,86055.7,85925.6,86047.4,697.702
2025-02-27 08:35:00,86047.4,86133.3,85950.0,85970.0,544.049
2025-02-27 08:40:00,85970.0,86000.0,85858.0,85968.8,403.666
2025-02-27 08:45:00,85968.9,86084.5,85894.6,85957.3,367.408
2025-02-27 08:50:00,85957.4,85972.0,85862.2,85897.3,279.937
2025-02-27 08:55:00,85897.3,86047.7,85888.0,86037.6,501.574
2025-02-27 09:00:00,86037.5,86336.5,86023.9,86180.0,1328.894
2025-02-27 09:05:00,86179.9,86295.6,86145.7,86209.6,362.845
2025-02-27 09:10:00,86209.7,86220.0,85922.5,86022.6,1000.204
2025-02-27 09:15:00,86022.5,86034.7,85884.9,85983.4,866.908
2025-02-27 09:20:00,85983.4,85993.9,85827.1,85936.0,582.152
2025-02-27 09:25:00,85935.9,86123.0,85919.1,86123.0,501.96
2025-02-27 09:30:00,86122.9,86288.0,86103.0,86200.2,716.509
2025-02-27 09:35:00,86200.2,86284.0,86120.0,86180.7,361.045
2025-02-27 09:40:00,86180.7,86284.6,86180.6,86208.1,648.054
2025-02-27 09:45:00,86208.1,86277.6,86139.1,86260.1,380.124
2025-02-27 09:50:00,86260.1,86269.3,86135.9,86165.7,493.653
2025-02-27 09:55:00,86165.7,86165.7,86054.3,86136.7,360.113
2025-02-27 10:00:00,86136.8,86205.6,86007.0,86205.6,466.675
2025-02-27 10:05:00,86205.5,86450.0,86205.5,86381.6,1009.955
2025-02-27 10:10:00,86381.5,86449.1,86303.2,86313.8,442.405
2025-02-27 10:15:00,86313.8,86416.5,86280.7,86379.2,237.936
2025-02-27 10:20:00,86379.2,86398.9,86219.3,86294.3,412.507
2025-02-27 10:25:00,86294.3,86382.1,86278.8,86353.1,185.655
2025-02-27 10:30:00,86353.2,86384.7,86250.0,86365.2,487.962
2025-02-27 10:35:00,86365.3,86485.6,86346.5,86420.0,337.279
2025-02-27 10:40:00,86419.9,86469.8,86411.2,86434.1,397.137
2025-02-27 10:45:00,86434.1,86434.2,86339.0,86389.9,365.708
2025-02-27 10:50:00,86390.0,86800.0,86389.9,86740.0,3909.212
2025-02-27 10:55:00,86740.0,87066.0,86740.0,86980.0,3281.112
2025-02-27 11:00:00,86980.1,87058.4,86732.7,86736.4,1643.682
2025-02-27 11:05:00,86736.4,86866.6,86693.1,86721.1,895.379
2025-02-27 11:10:00,86721.1,86739.2,86559.9,86719.9,840.033
2025-02-27 11:15:00,86719.9,86854.3,86624.6,86845.5,502.741
2025-02-27 11:20:00,86845.5,86867.3,86625.7,86761.5,827.968
2025-02-27 11:25:00,86761.6,86880.3,86585.7,86593.5,657.046
2025-02-27 11:30:00,86593.4,86613.4,86447.8,86465.1,966.43
2025-02-27 11:35:00,86465.1,86513.5,86424.3,86434.7,740.544
2025-02-27 11:40:00,86434.8,86527.0,86432.7,86448.7,713.492
2025-02-27 11:45:00,86448.7,86640.0,86362.6,86398.1,1174.706
2025-02-27 11:50:00,86398.0,86527.7,86335.2,86524.5,378.969
2025-02-27 11:55:00,86524.5,86753.3,86516.9,86655.3,830.0
2025-02-27 12:00:00,86655.4,86756.1,86620.0,86647.7,530.426
2025-02-27 12:05:00,86647.7,86653.1,86330.0,86417.3,1133.207
2025-02-27 12:10:00,86417.3,86433.6,86196.8,86340.4,1369.479
2025-02-27 12:15:00,86340.5,86400.9,86219.3,86249.8,850.473
2025-02-27 12:20:00,86249.9,86377.5,86233.6,86377.5,375.0
2025-02-27 12:25:00,86377.5,86450.0,86317.9,86442.1,478.45
2025-02-27 12:30:00,86442.0,86460.0,86319.2,86450.0,300.342
2025-02-27 12:35:00,86450.1,86578.2,86421.2,86470.8,418.762
2025-02-27 12:40:00,86470.9,86652.2,86470.8,86645.5,309.656
2025-02-27 12:45:00,86645.5,86645.5,86482.8,86557.4,310.392
2025-02-27 12:50:00,86557.4,86570.0,86372.3,86373.7,258.933
2025-02-27 12:55:00,86373.6,86373.6,86222.4,86286.6,466.47
2025-02-27 13:00:00,86286.6,86387.0,86265.0,86299.6,382.988
2025-02-27 13:05:00,86299.7,86357.2,86201.0,86320.0,315.34
2025-02-27 13:10:00,86319.9,86400.0,86319.9,86399.9,343.26
2025-02-27 13:15:00,86399.9,86490.0,86356.7,86357.4,443.175
2025-02-27 13:20:00,86357.5,86422.3,86210.6,86311.8,397.66
2025-02-27 13:25:00,86311.9,86467.9,86234.0,86435.7,419.281
2025-02-27 13:30:00,86438.3,86600.0,85969.4,86118.8,1952.487
2025-02-27 13:35:00,86118.7,86733.5,85999.0,86639.1,1799.667
2025-02-27 13:40:00,86637.5,86660.0,86421.0,86568.8,885.596
2025-02-27 13:45:00,86568.8,86730.1,86060.1,86143.6,2722.107
2025-02-27 13:50:00,86143.5,86160.8,85725.3,85969.7,3892.815
2025-02-27 13:55:00,85969.6,86145.2,85951.7,86078.8,819.603
2025-02-27 14:00:00,86078.9,86333.6,86066.4,86240.6,1309.094
2025-02-27 14:05:00,86240.0,86270.1,85966.9,86134.3,775.191
2025-02-27 14:10:00,86134.3,86193.3,85958.9,86040.3,800.602
2025-02-27 14:15:00,86040.4,86087.6,85537.0,85570.0,4843.179
2025-02-27 14:20:00,85570.1,85886.3,85557.5,85850.1,1418.434
2025-02-27 14:25:00,85850.1,86369.5,85829.0,86277.7,2008.253
2025-02-27 14:30:00,86277.6,86375.1,86050.0,86146.3,2300.565
2025-02-27 14:35:00,86146.3,86291.6,85822.3,85890.6,1543.565
2025-02-27 14:40:00,85893.3,85902.4,85405.8,85544.2,3163.026
2025-02-27 14:45:00,85544.7,85847.1,85215.9,85402.2,3761.56
2025-02-27 14:50:00,85402.3,85668.3,85112.6,85149.9,2234.826
2025-02-27 14:55:00,85149.9,85267.4,84915.8,84944.5,3338.562
2025-02-27 15:00:00,84944.5,85084.6,84609.0,84931.8,4509.016
2025-02-27 15:05:00,84931.8,85315.3,84912.0,85048.4,2637.997
2025-02-27 15:10:00,85048.4,85555.0,85027.2,85267.1,2350.654
2025-02-27 15:15:00,85267.1,85600.1,85205.4,85470.5,2087.755
2025-02-27 15:20:00,85470.4,85732.6,85229.9,85604.1,1811.223
2025-02-27 15:25:00,85604.0,85739.6,85450.0,85646.0,1354.563
2025-02-27 15:30:00,85646.0,85703.0,85350.0,85566.1,1476.008
2025-02-27 15:35:00,85566.0,86119.9,85350.0,85941.7,2438.686
2025-02-27 15:40:00,85941.8,85995.1,85647.1,85728.8,1474.218
2025-02-27 15:45:00,85728.7,85936.5,85601.0,85777.5,993.723
2025-02-27 15:50:00,85777.5,85915.0,85500.0,85607.3,1121.5
2025-02-27 15:55:00,85607.3,85669.6,85459.8,85473.0,887.711
2025-02-27 16:00:00,85472.9,85664.8,85472.9,85615.2,934.882
2025-02-27 16:05:00,85615.2,85663.3,85455.0,85524.9,696.528
2025-02-27 16:10:00,85525.0,85586.0,85473.6,85550.1,544.005
2025-02-27 16:15:00,85550.2,85619.2,85370.0,85406.4,915.047
2025-02-27 16:20:00,85406.4,85452.5,85154.0,85175.3,1253.907
2025-02-27 16:25:00,85175.3,85197.0,84766.7,84890.0,2396.298
2025-02-27 16:30:00,84890.0,85013.1,84658.2,84843.6,1521.839
2025-02-27 16:35:00,84843.7,84862.5,84613.4,84799.0,1041.968
2025-02-27 16:40:00,84799.0,84999.0,84783.3,84910.1,1146.7
2025-02-27 16:45:00,84910.1,84990.5,84861.0,84959.8,551.554
2025-02-27 16:50:00,84959.8,84968.9,84368.4,84500.0,2293.738
2025-02-27 16:55:00,84500.0,84627.7,84323.3,84450.3,1170.985
2025-02-27 17:00:00,84450.4,84599.1,84349.4,84536.7,972.19
2025-02-27 17:05:00,84536.6,84712.8,84429.1,84429.2,970.767
2025-02-27 17:10:00,84429.2,84716.7,84428.0,84597.4,811.797
2025-02-27 17:15:00,84597.4,84725.0,84443.8,84564.4,871.73
2025-02-27 17:20:00,84564.3,84600.0,84404.7,84506.1,569.805
2025-02-27 17:25:00,84506.0,84720.7,84350.0,84720.6,721.75
2025-02-27 17:30:00,84720.7,85023.6,84717.4,84822.8,1407.087
2025-02-27 17:35:00,84822.9,84874.4,84657.0,84657.0,427.529
2025-02-27 17:40:00,84657.0,84664.6,84302.2,84440.6,1002.855
2025-02-27 17:45:00,84440.6,84562.3,84381.0,84486.0,500.122
2025-02-27 17:50:00,84486.1,84572.5,84353.7,84381.8,568.807
2025-02-27 17:55:00,84381.8,84568.4,84347.2,84568.3,600.481
2025-02-27 18:00:00,84568.3,84835.3,84553.6,84716.3,805.796
2025-02-27 18:05:00,84715.9,84749.9,84590.0,84659.0,367.761
2025-02-27 18:10:00,84659.1,84958.5,84610.3,84866.3,627.07
2025-02-27 18:15:00,84866.3,84889.2,84643.9,84800.2,384.699
2025-02-27 18:20:00,84800.3,84846.6,84587.7,84601.3,447.407
2025-02-27 18:25:00,84601.6,84712.7,84468.5,84538.0,532.313
2025-02-27 18:30:00,84538.1,84702.0,84480.1,84614.6,313.533
2025-02-27 18:35:00,84614.7,84732.5,84579.3,84701.3,298.958
2025-02-27 18:40:00,84701.4,84836.7,84674.4,84723.1,319.035
2025-02-27 18:45:00,84723.0,84930.0,84612.5,84839.8,599.546
2025-02-27 18:50:00,84839.9,84839.9,84604.5,84677.2,478.789
2025-02-27 18:55:00,84677.2,84787.8,84544.9,84597.4,445.032
2025-02-27 19:00:00,84597.4,84610.3,84362.9,84402.3,798.602
2025-02-27 19:05:00,84402.2,84426.8,84204.7,84426.7,1136.378
2025-02-27 19:10:00,84426.8,84476.0,84152.0,84210.7,865.716
2025-02-27 19:15:00,84210.8,84314.1,84101.0,84272.1,850.167
2025-02-27 19:20:00,84272.2,84348.6,84031.0,84102.1,672.66
2025-02-27 19:25:00,84102.1,84140.2,83963.4,83995.7,1013.562
2025-02-27 19:30:00,83995.7,83995.7,83567.4,83647.5,3223.036
2025-02-27 19:35:00,83647.6,83900.0,83618.8,83866.8,1483.772
2025-02-27 19:40:00,83866.7,83921.7,83672.4,83891.9,1408.514
2025-02-27 19:45:00,83892.0,84077.5,83816.3,83906.6,1197.096
2025-02-27 19:50:00,83906.6,84020.8,83675.8,83937.5,807.28
2025-02-27 19:55:00,83938.1,84171.6,83935.1,84084.0,1224.091
2025-02-27 20:00:00,84084.0,84128.6,83636.8,83676.9,974.394
2025-02-27 20:05:00,83676.9,83699.3,83364.4,83393.4,2740.562
2025-02-27 20:10:00,83393.4,83400.0,83000.0,83184.8,3766.451
2025-02-27 20:15:00,83184.8,83275.6,82839.9,82972.1,2534.061
2025-02-27 20:20:00,82972.2,83248.9,82800.0,83048.1,2706.011
2025-02-27 20:25:00,83048.0,83183.6,82850.0,82891.1,1425.054
2025-02-27 20:30:00,82891.0,83077.2,82667.0,82904.5,2199.562
2025-02-27 20:35:00,82904.4,83180.0,82843.2,83155.0,3219.554
2025-02-27 20:40:00,83155.0,83396.1,83049.5,83375.0,2527.203
2025-02-27 20:45:00,83375.0,83412.4,82987.0,83362.0,1732.714
2025-02-27 20:50:00,83361.9,83834.7,83305.7,83602.5,2770.846
2025-02-27 20:55:00,83602.5,83770.2,83445.8,83489.3,1768.883
2025-02-27 21:00:00,83489.2,83567.8,83196.0,83381.8,1773.352
2025-02-27 21:05:00,83381.8,83695.1,83201.3,83695.1,1076.408
2025-02-27 21:10:00,83695.1,83824.5,83579.8,83782.5,751.02
2025-02-27 21:15:00,83781.7,84235.9,83769.7,84132.1,2021.783
2025-02-27 21:20:00,84132.1,84132.1,83845.5,83850.0,839.074
2025-02-27 21:25:00,83850.0,84061.8,83821.5,83905.8,675.182
2025-02-27 21:30:00,83905.7,84371.5,83843.8,84301.5,828.739
2025-02-27 21:35:00,84301.6,84336.1,84046.0,84263.3,793.15
2025-02-27 21:40:00,84263.4,84263.4,84089.9,84144.3,487.137
2025-02-27 21:45:00,84144.2,84284.0,84062.1,84248.3,620.245
2025-02-27 21:50:00,84248.3,84315.9,84163.5,84271.6,402.711
2025-02-27 21:55:00,84271.7,84396.1,84192.8,84379.9,687.943
2025-02-27 22:00:00,84379.9,84387.4,84082.5,84092.5,637.253
2025-02-27 22:05:00,84092.6,84132.9,83926.6,84005.3,890.029
2025-02-27 22:10:00,84005.3,84215.9,84005.2,84164.9,417.72
2025-02-27 22:15:00,84164.9,84172.2,84060.8,84110.9,315.183
2025-02-27 22:20:00,84110.9,84130.0,84022.5,84130.0,179.266
2025-02-27 22:25:00,84130.0,84157.0,83984.4,84007.2,202.332
2025-02-27 22:30:00,84007.2,84099.4,83989.8,83989.8,148.301
2025-02-27 22:35:00,83989.9,84196.3,83858.0,84184.1,582.525
2025-02-27 22:40:00,84184.1,84329.9,84170.0,84200.1,835.566
2025-02-27 22:45:00,84200.0,84408.6,84193.6,84408.6,485.853
2025-02-27 22:50:00,84408.6,84449.9,84399.2,84424.1,636.469
2025-02-27 22:55:00,84424.2,84733.0,84421.9,84674.9,1231.848
2025-02-27 23:00:00,84674.7,84704.0,84431.6,84551.6,1293.525
2025-02-27 23:05:00,84551.6,84579.6,84378.9,84400.1,446.961
2025-02-27 23:10:00,84400.0,84533.6,84377.9,84512.0,320.447
2025-02-27 23:15:00,84512.0,84669.3,84484.1,84605.4,473.989
2025-02-27 23:20:00,84605.4,84773.9,84558.7,84622.5,604.534
2025-02-27 23:25:00,84622.5,84622.5,84533.8,84557.2,228.06
2025-02-27 23:30:00,84557.2,84637.5,84450.3,84628.0,584.584
2025-02-27 23:35:00,84627.9,84894.0,84620.2,84790.6,980.53
2025-02-27 23:40:00,84790.1,84790.1,84640.5,84641.5,480.893
2025-02-27 23:45:00,84641.4,84770.4,84582.5,84655.1,302.19
2025-02-27 23:50:00,84655.1,84794.4,84655.1,84794.4,175.222
2025-02-27 23:55:00,84794.4,84819.5,84655.2,84668.1,417.239
2025-02-28 00:00:00,84668.2,84839.0,84665.4,84822.3,573.529
2025-02-28 00:05:00,84822.3,84858.6,84635.7,84688.3,374.911
2025-02-28 00:10:00,84688.3,84702.8,84490.1,84533.9,477.964
2025-02-28 00:15:00,84533.8,84718.8,84513.1,84708.5,346.06
2025-02-28 00:20:00,84708.6,84755.6,84662.5,84705.7,260.037
2025-02-28 00:25:00,84705.8,84705.8,84509.2,84509.3,307.975
2025-02-28 00:30:00,84509.3,84578.4,84383.3,84563.6,946.706
2025-02-28 00:35:00,84563.7,84650.0,84455.6,84599.9,317.178
2025-02-28 00:40:00,84599.8,84600.2,84405.5,84450.0,380.301
2025-02-28 00:45:00,84450.1,84450.1,84200.0,84281.0,1038.155
2025-02-28 00:50:00,84281.0,84377.1,84271.1,84271.1,613.425
2025-02-28 00:55:00,84271.1,84365.6,84236.4,84236.4,288.599
2025-02-28 01:00:00,84236.4,84383.4,84200.0,84365.4,454.259
2025-02-28 01:05:00,84365.4,84374.4,84201.6,84219.9,360.976
2025-02-28 01:10:00,84220.0,84282.1,84213.3,84258.0,277.31
2025-02-28 01:15:00,84258.0,84262.5,84038.0,84147.1,743.011
2025-02-28 01:20:00,84147.0,84216.5,83812.4,83844.3,1274.424
2025-02-28 01:25:00,83844.3,83930.5,83001.0,83147.2,4053.761
2025-02-28 01:30:00,83147.2,83212.4,81000.0,81427.5,18762.611
2025-02-28 01:35:00,81427.5,82598.2,81312.7,82370.0,8969.51
2025-02-28 01:40:00,82370.0,82600.0,82100.0,82484.7,2910.804
2025-02-28 01:45:00,82486.1,82897.0,82196.9,82234.6,2820.797
2025-02-28 01:50:00,82234.5,82461.5,81605.1,81813.9,3876.729
2025-02-28 01:55:00,81820.7,82298.2,81582.2,81606.8,3887.404
2025-02-28 02:00:00,81606.0,82440.3,81200.9,82170.0,6752.382
2025-02-28 02:05:00,82170.0,82854.5,82155.6,82414.9,3809.351
2025-02-28 02:10:00,82412.6,82478.0,82081.7,82416.2,2110.55
2025-02-28 02:15:00,82416.2,82446.0,81798.9,81815.6,1957.896
2025-02-28 02:20:00,81815.7,81932.4,81633.5,81900.0,1770.956
2025-02-28 02:25:00,81900.1,82100.0,81800.0,81929.2,1380.458
2025-02-28 02:30:00,81929.1,81950.0,80020.0,80260.2,15655.407
2025-02-28 02:35:00,80264.0,80780.0,79926.3,80241.9,9078.622
2025-02-28 02:40:00,80244.2,80395.0,79500.0,80036.9,8376.118
2025-02-28 02:45:00,80029.9,80424.1,79500.0,79769.1,9740.997
2025-02-28 02:50:00,79768.0,80245.4,79622.0,80181.8,4315.369
2025-02-28 02:55:00,80181.8,80800.0,80167.9,80772.0,4268.65
2025-02-28 03:00:00,80772.0,81249.0,80607.8,81224.3,5064.341
2025-02-28 03:05:00,81224.4,81509.0,81013.8,81185.1,3785.591
2025-02-28 03:10:00,81185.1,81298.1,80987.0,81023.8,1842.57
2025-02-28 03:15:00,81023.8,81394.9,80948.4,81312.4,1762.611
2025-02-28 03:20:00,81312.3,81317.0,80717.6,81046.2,2528.644
2025-02-28 03:25:00,81046.1,81150.0,80892.3,80892.3,1369.231
2025-02-28 03:30:00,80892.4,81028.8,80719.9,80781.1,1414.012
2025-02-28 03:35:00,80781.2,80900.0,80402.6,80402.6,1767.522
2025-02-28 03:40:00,80402.6,81000.0,80391.5,80930.6,2997.255
2025-02-28 03:45:00,80930.6,80930.6,80464.0,80530.1,1518.792
2025-02-28 03:50:00,80530.1,80774.3,80459.5,80464.9,1194.564
2025-02-28 03:55:00,80464.9,80551.0,80231.4,80429.2,1399.77
2025-02-28 04:00:00,80429.2,80541.8,79568.8,79636.2,5264.406
2025-02-28 04:05:00,79644.2,80333.3,79301.3,79995.0,6147.779
2025-02-28 04:10:00,79995.1,80100.0,79572.4,79988.0,2084.011
2025-02-28 04:15:00,79988.0,80477.0,79901.9,80123.6,2805.747
2025-02-28 04:20:00,80123.9,80678.0,80110.5,80555.1,2168.966
2025-02-28 04:25:00,80555.0,80616.0,80240.0,80308.7,988.417
2025-02-28 04:30:00,80309.6,80333.0,79818.1,79890.4,2119.939
2025-02-28 04:35:00,79890.3,80049.9,79501.9,79999.9,3394.251
2025-02-28 04:40:00,79999.9,80694.1,79928.3,80684.0,2263.35
2025-02-28 04:45:00,80683.9,80939.9,80435.5,80452.3,2982.32
2025-02-28 04:50:00,80452.3,80780.5,80300.5,80649.5,1420.179
2025-02-28 04:55:00,80650.1,80678.6,80236.2,80371.6,1241.49
2025-02-28 05:00:00,80371.7,80512.7,80152.8,80333.7,1648.053
2025-02-28 05:05:00,80333.9,80370.5,79789.0,79882.5,1983.602
2025-02-28 05:10:00,79882.4,80139.1,79791.8,79811.1,1598.336
2025-02-28 05:15:00,79811.0,80126.3,79618.8,80102.5,2510.493
2025-02-28 05:20:00,80102.5,80289.0,79826.4,79869.1,1709.292
2025-02-28 05:25:00,79868.6,79868.6,79578.3,79756.0,1821.165
2025-02-28 05:30:00,79755.9,79945.8,79466.2,79600.1,2230.705
2025-02-28 05:35:00,79600.0,80060.7,79550.1,79744.6,2285.254
2025-02-28 05:40:00,79744.5,79980.0,79579.0,79857.9,1433.664
2025-02-28 05:45:00,79856.4,79874.5,79544.7,79661.4,1546.902
2025-02-28 05:50:00,79661.4,79763.5,79100.0,79349.0,4000.003
2025-02-28 05:55:00,79349.1,79938.4,79216.9,79938.4,3031.008
2025-02-28 06:00:00,79938.3,80323.8,79801.3,80220.7,3177.252
2025-02-28 06:05:00,80220.2,80400.0,79816.7,79892.8,2271.251
2025-02-28 06:10:00,79892.9,79992.7,79527.3,79530.9,1630.487
2025-02-28 06:15:00,79530.8,79858.5,79444.0,79469.9,1513.454
2025-02-28 06:20:00,79469.9,79531.9,79189.0,79362.4,3315.361
2025-02-28 06:25:00,79362.4,79688.6,79255.0,79460.9,1180.238
2025-02-28 06:30:00,79460.8,79783.1,79402.8,79660.0,1341.419
2025-02-28 06:35:00,79660.1,79829.3,79431.9,79439.4,1641.716
2025-02-28 06:40:00,79439.4,79447.4,79261.0,79305.0,1062.076
2025-02-28 06:45:00,79304.9,79500.0,78921.4,79225.0,3952.586
2025-02-28 06:50:00,79225.0,79528.5,79000.0,79404.0,2340.196
2025-02-28 06:55:00,79403.2,79581.6,79318.7,79320.0,1711.489
2025-02-28 07:00:00,79319.9,79921.0,79266.6,79897.9,2774.487
2025-02-28 07:05:00,79899.0,79977.2,79636.6,79689.0,1515.951
2025-02-28 07:10:00,79689.1,79830.1,79602.5,79713.1,1039.881
2025-02-28 07:15:00,79713.1,80225.6,79661.3,80027.8,2111.197
2025-02-28 07:20:00,80027.8,80028.4,79649.3,79649.3,1395.38
2025-02-28 07:25:00,79649.4,79661.1,79337.8,79465.0,1638.706
2025-02-28 07:30:00,79465.0,79634.4,79200.0,79250.0,2131.154
2025-02-28 07:35:00,79250.0,79257.9,78875.3,79128.4,4408.85
2025-02-28 07:40:00,79128.4,79390.6,79095.3,79208.2,2295.094
2025-02-28 07:45:00,79208.3,79239.1,78787.0,78956.1,2612.627
2025-02-28 07:50:00,78956.2,79161.0,78830.4,78954.9,2263.413
2025-02-28 07:55:00,78954.1,79245.1,78823.8,79159.9,1815.014
2025-02-28 08:00:00,79159.9,79413.3,79006.2,79339.9,1906.372
2025-02-28 08:05:00,79339.9,79366.8,79083.6,79274.1,1542.672
2025-02-28 08:10:00,79274.0,79274.0,78595.8,78762.8,3587.274
2025-02-28 08:15:00,78762.8,78784.8,78358.1,78520.9,3814.447
2025-02-28 08:20:00,78520.9,78903.9,78380.0,78482.6,2197.969
2025-02-28 08:25:00,78482.6,78888.0,78326.5,78836.1,2336.478
2025-02-28 08:30:00,78836.0,79219.0,78718.4,78966.8,2879.707
2025-02-28 08:35:00,78966.7,79163.5,78794.0,78862.5,1498.435
2025-02-28 08:40:00,78862.5,78890.0,78458.0,78459.5,1431.546
2025-02-28 08:45:00,78459.4,78628.3,78200.2,78528.3,3300.664
2025-02-28 08:50:00,78528.4,78746.0,78359.2,78733.4,1424.998
2025-02-28 08:55:00,78731.5,79090.7,78679.4,78955.7,2563.356
2025-02-28 09:00:00,78955.8,79335.4,78869.0,79096.1,1902.934
2025-02-28 09:05:00,79096.2,79388.0,79028.2,79364.0,1538.019
2025-02-28 09:10:00,79364.0,79430.6,79087.0,79122.9,1708.345
2025-02-28 09:15:00,79122.8,79520.7,79097.6,79325.8,1392.238
2025-02-28 09:20:00,79325.8,79880.2,79206.7,79722.2,2810.522
2025-02-28 09:25:00,79722.1,80465.8,79597.0,80375.2,4228.316
2025-02-28 09:30:00,80375.1,80696.0,80268.0,80577.5,3561.819
2025-02-28 09:35:00,80577.5,80664.0,80375.0,80432.4,2187.402
2025-02-28 09:40:00,80432.5,80475.6,80036.2,80092.6,1968.304
2025-02-28 09:45:00,80092.6,80270.0,80006.0,80140.0,868.427
2025-02-28 09:50:00,80139.9,80473.4,80106.2,80292.7,1158.575
2025-02-28 09:55:00,80292.8,80345.7,80194.5,80299.9,711.956
2025-02-28 10:00:00,80299.9,80423.1,80035.3,80103.8,910.99
2025-02-28 10:05:00,80103.7,80103.8,79625.7,79700.0,2509.008
2025-02-28 10:10:00,79699.9,79992.3,79674.9,79917.4,1048.983
